  3679.10000     2.650019168854
  3680.00000     2.684066772461
  3680.90000     2.711755037308
  3681.80000     2.685692787170
  3682.70000     2.653490543365
  3683.60000     2.678730010986
  3684.50000     2.735615730286
  3685.40000     2.743696451187
  3686.30000     2.694030523300
  3687.20000     2.675653696060
  3688.10000     2.721000194550
  3689.00000     2.753532648087
  3689.90000     2.714592695236
  3690.80000     2.633764743805
  3691.70000     2.608478307724
  3692.60000     2.668492555618
  3693.50000     2.735639333725
  3694.40000     2.755527257919
  3695.30000     2.700299739838
  3696.20000     2.588873386383
  3697.10000     2.513163566589
  3698.00000     2.561490058899
  3698.90000     2.696283578873
  3699.80000     2.809025287628
  3700.70000     2.829127311707
  3701.60000     2.734984397888
  3702.50000     2.552963256836
  3703.40000     2.344916820526
  3704.30000     2.233908653259
  3705.20000     2.326353073120
  3706.10000     2.559071779251
  3707.00000     2.773798465729
  3707.90000     2.851589918137
  3708.80000     2.834864139557
  3709.70000     2.758988857269
  3710.60000     2.609946489334
  3711.50000     2.442474126816
  3712.40000     2.420951604843
  3713.30000     2.573188543320
  3714.20000     2.733771324158
  3715.10000     2.835757732391
  3716.00000     2.870520591736
  3716.90000     2.829256057739
  3717.80000     2.802400588989
  3718.70000     2.809175729752
  3719.60000     2.762281417847
  3720.50000     2.615080833435
  3721.40000     2.444271802902
  3722.30000     2.412556886673
  3723.20000     2.554570198059
  3724.10000     2.737982273102
  3725.00000     2.828970909119
  3725.90000     2.806491136551
  3726.80000     2.765159606934
  3727.70000     2.781290531158
  3728.60000     2.827631950378
  3729.50000     2.854667663574
  3730.40000     2.839790105820
  3731.30000     2.766658782959
  3732.20000     2.620049715042
  3733.10000     2.415229797363
  3734.00000     2.258908271790
  3734.90000     2.268507957458
  3735.80000     2.433754682541
  3736.70000     2.629763603210
  3737.60000     2.759187698364
  3738.50000     2.814831256866
  3739.40000     2.838344097137
  3740.30000     2.863097906113
  3741.20000     2.896781921387
  3742.10000     2.911803722382
  3743.00000     2.885198354721
  3743.90000     2.834441423416
  3744.80000     2.800041675568
  3745.70000     2.799600124359
  3746.60000     2.788817882538
  3747.50000     2.694040775299
  3748.40000     2.515192031860
  3749.30000     2.316203117371
  3750.20000     2.251161098480
  3751.10000     2.397019386292
  3752.00000     2.633391380310
  3752.90000     2.808716297150
  3753.80000     2.892810106277
  3754.70000     2.928567409515
  3755.60000     2.922068595886
  3756.50000     2.888238668442
  3757.40000     2.879232883453
  3758.30000     2.866052627563
  3759.20000     2.865098237991
  3760.10000     2.872762203217
  3761.00000     2.857636451721
  3761.90000     2.838463068008
  3762.80000     2.816242694855
  3763.70000     2.802351951599
  3764.60000     2.823517322540
  3765.50000     2.828841209412
  3766.40000     2.793328285217
  3767.30000     2.718205451965
  3768.20000     2.599753618240
  3769.10000     2.402624845505
  3770.00000     2.210041761398
  3770.90000     2.192457675934
  3771.80000     2.367468595505
  3772.70000     2.575920581818
  3773.60000     2.687589168549
  3774.50000     2.728888988495
  3775.40000     2.751733779907
  3776.30000     2.779203891754
  3777.20000     2.795917510986
  3778.10000     2.767190694809
  3779.00000     2.734578609467
  3779.90000     2.751013755798
  3780.80000     2.771053314209
  3781.70000     2.774975299835
  3782.60000     2.781482458115
  3783.50000     2.770888328552
  3784.40000     2.744435787201
  3785.30000     2.748983144760
  3786.20000     2.772476434708
  3787.10000     2.798976421356
  3788.00000     2.822821140289
  3788.90000     2.818471670151
  3789.80000     2.785517215729
  3790.70000     2.744563579559
  3791.60000     2.725442171097
  3792.50000     2.739265441895
  3793.40000     2.743213415146
  3794.30000     2.683936834335
  3795.20000     2.578410863876
  3796.10000     2.423023462296
  3797.00000     2.230887413025
  3797.90000     2.139484643936
  3798.80000     2.253414392471
  3799.70000     2.464394569397
  3800.60000     2.635743141174
  3801.50000     2.737796545029
  3802.40000     2.778458118439
  3803.30000     2.774699211121
  3804.20000     2.731320619583
  3805.10000     2.657123327255
  3806.00000     2.602175474167
  3806.90000     2.606894969940
  3807.80000     2.673308849335
  3808.70000     2.741976022720
  3809.60000     2.768185853958
  3810.50000     2.771046161652
  3811.40000     2.775836944580
  3812.30000     2.761585950851
  3813.20000     2.732685089111
  3814.10000     2.716172933578
  3815.00000     2.721761226654
  3815.90000     2.747276067734
  3816.80000     2.735149383545
  3817.70000     2.627437829971
  3818.60000     2.432846546173
  3819.50000     2.298996686935
  3820.40000     2.376731157303
  3821.30000     2.567462444305
  3822.20000     2.701804399490
  3823.10000     2.753941774368
  3824.00000     2.768724441528
  3824.90000     2.764137744904
  3825.80000     2.729788064957
  3826.70000     2.711523771286
  3827.60000     2.740886926651
  3828.50000     2.744672775269
  3829.40000     2.686663150787
  3830.30000     2.666006088257
  3831.20000     2.687645912170
  3832.10000     2.651097059250
  3833.00000     2.510338544846
  3833.90000     2.313410282135
  3834.80000     2.112746715546
  3835.70000     2.077621698380
  3836.60000     2.245089054108
  3837.50000     2.439717769623
  3838.40000     2.548051118851
  3839.30000     2.632736206055
  3840.20000     2.708507299423
  3841.10000     2.737740516663
  3842.00000     2.734994411469
  3842.90000     2.711925029755
  3843.80000     2.706952571869
  3844.70000     2.726677417755
  3845.60000     2.748367786407
  3846.50000     2.754372119904
  3847.40000     2.744510173798
  3848.30000     2.735332250595
  3849.20000     2.741624355316
  3850.10000     2.742383241653
  3851.00000     2.723669290543
  3851.90000     2.729374408722
  3852.80000     2.737744331360
  3853.70000     2.711552381516
  3854.60000     2.669487953186
  3855.50000     2.649350166321
  3856.40000     2.661535739899
  3857.30000     2.688944578171
  3858.20000     2.695735931396
  3859.10000     2.689068317413
  3860.00000     2.693694591522
  3860.90000     2.699316024780
  3861.80000     2.688260316849
  3862.70000     2.676782131195
  3863.60000     2.667941093445
  3864.50000     2.639498710632
  3865.40000     2.620752811432
  3866.30000     2.615198850632
  3867.20000     2.599926710129
  3868.10000     2.588632822037
  3869.00000     2.614012479782
  3869.90000     2.628415822983
  3870.80000     2.591431379318
  3871.70000     2.543796539307
  3872.60000     2.549460649490
  3873.50000     2.604504346848
  3874.40000     2.654764413834
  3875.30000     2.660292863846
  3876.20000     2.631116628647
  3877.10000     2.625637292862
  3878.00000     2.635749340057
  3878.90000     2.627242565155
  3879.80000     2.617926836014
  3880.70000     2.621799230576
  3881.60000     2.620894432068
  3882.50000     2.610612392426
  3883.40000     2.625917434692
  3884.30000     2.631090164185
  3885.20000     2.587073802948
  3886.10000     2.503777027130
  3887.00000     2.371314048767
  3887.90000     2.178058385849
  3888.80000     2.018251180649
  3889.70000     2.053018569946
  3890.60000     2.257835865021
  3891.50000     2.453722476959
  3892.40000     2.563933849335
  3893.30000     2.606052637100
  3894.20000     2.612128734589
  3895.10000     2.600739479065
  3896.00000     2.606891155243
  3896.90000     2.639058828354
  3897.80000     2.646960258484
  3898.70000     2.639375686646
  3899.60000     2.636626243591
  3900.50000     2.645727396011
  3901.40000     2.661837100983
  3902.30000     2.659623622894
  3903.20000     2.631980657578
  3904.10000     2.613268852234
  3905.00000     2.621081352234
  3905.90000     2.638265371323
  3906.80000     2.645595550537
  3907.70000     2.645300149918
  3908.60000     2.632603645325
  3909.50000     2.624877214432
  3910.40000     2.612970590591
  3911.30000     2.604258537292
  3912.20000     2.586776494980
  3913.10000     2.588506221771
  3914.00000     2.594849109650
  3914.90000     2.597553253174
  3915.80000     2.605289697647
  3916.70000     2.589283943176
  3917.60000     2.560183286667
  3918.50000     2.527284383774
  3919.40000     2.491107463837
  3920.30000     2.504261732101
  3921.20000     2.540340662003
  3922.10000     2.544129848480
  3923.00000     2.533937454224
  3923.90000     2.527980327606
  3924.80000     2.495355844498
  3925.70000     2.421492099762
  3926.60000     2.382605791092
  3927.50000     2.419312000275
  3928.40000     2.477274417877
  3929.30000     2.519518852234
  3930.20000     2.540654659271
  3931.10000     2.529983520508
  3932.00000     2.452859401703
  3932.90000     2.306636333466
  3933.80000     2.182419061661
  3934.70000     2.227995395660
  3935.60000     2.392713785172
  3936.50000     2.519427061081
  3937.40000     2.566768169403
  3938.30000     2.574882984161
  3939.20000     2.568810939789
  3940.10000     2.556272983551
  3941.00000     2.553720712662
  3941.90000     2.553430557251
  3942.80000     2.544769763947
  3943.70000     2.535543441772
  3944.60000     2.524855613708
  3945.50000     2.522677659988
  3946.40000     2.526037454605
  3947.30000     2.525752544403
  3948.20000     2.517734050751
  3949.10000     2.507102489471
  3950.00000     2.495970726013
  3950.90000     2.498876333237
  3951.80000     2.509578227997
  3952.70000     2.498050451279
  3953.60000     2.472059249878
  3954.50000     2.428051948547
  3955.40000     2.375688314438
  3956.30000     2.370213031769
  3957.20000     2.423607826233
  3958.10000     2.482627153397
  3959.00000     2.506873846054
  3959.90000     2.508115291595
  3960.80000     2.495815038681
  3961.70000     2.460480928421
  3962.60000     2.400527954102
  3963.50000     2.305992841721
  3964.40000     2.224893569946
  3965.30000     2.223732471466
  3966.20000     2.276358604431
  3967.10000     2.244823455811
  3968.00000     2.042559385300
  3968.90000     1.780136585236
  3969.80000     1.662314653397
  3970.70000     1.773582339287
  3971.60000     2.007031917572
  3972.50000     2.195115327835
  3973.40000     2.283714056015
  3974.30000     2.341219425201
  3975.20000     2.395216226578
  3976.10000     2.412253379822
  3977.00000     2.421141147614
  3977.90000     2.426833152771
  3978.80000     2.414856672287
  3979.70000     2.402184724808
  3980.60000     2.399315357208
  3981.50000     2.382987499237
  3982.40000     2.345216512680
  3983.30000     2.312346458435
  3984.20000     2.320953130722
  3985.10000     2.348948001862
  3986.00000     2.374132394791
  3986.90000     2.398371458054
  3987.80000     2.429023504257
  3988.70000     2.437141418457
  3989.60000     2.412629127502
  3990.50000     2.381015062332
  3991.40000     2.369785308838
  3992.30000     2.352715015411
  3993.20000     2.276637792587
  3994.10000     2.142989635468
  3995.00000     2.039787292480
  3995.90000     2.092908620834
  3996.80000     2.239777565002
  3997.70000     2.340602874756
  3998.60000     2.369460105896
  3999.50000     2.360702037811
  4000.40000     2.360378503799
  4001.30000     2.370684146881
  4002.20000     2.379884719849
  4003.10000     2.378579616547
  4004.00000     2.364415884018
  4004.90000     2.354535579681
  4005.80000     2.360406160355
  4006.70000     2.349802970886
  4007.60000     2.295639514923
  4008.50000     2.194195747375
  4009.40000     2.136114835739
  4010.30000     2.188881635666
  4011.20000     2.284615755081
  4012.10000     2.340911149979
  4013.00000     2.352512359619
  4013.90000     2.358382940292
  4014.80000     2.367202758789
  4015.70000     2.377352714539
  4016.60000     2.383817911148
  4017.50000     2.382033586502
  4018.40000     2.375781536102
  4019.30000     2.373980522156
  4020.20000     2.382603168488
  4021.10000     2.382397174835
  4022.00000     2.365550756454
  4022.90000     2.327889204025
  4023.80000     2.245577335358
  4024.70000     2.090034723282
  4025.60000     1.918326258659
  4026.50000     1.883838295937
  4027.40000     2.037804126740
  4028.30000     2.238893032074
  4029.20000     2.341109991074
  4030.10000     2.351389646530
  4031.00000     2.343227386475
  4031.90000     2.332435607910
  4032.80000     2.328006505966
  4033.70000     2.319024085999
  4034.60000     2.291565179825
  4035.50000     2.280825853348
  4036.40000     2.294979333878
  4037.30000     2.327066659927
  4038.20000     2.332257270813
  4039.10000     2.289573669434
  4040.00000     2.246409416199
  4040.90000     2.218123674393
  4041.80000     2.212378025055
  4042.70000     2.227633714676
  4043.60000     2.243130922318
  4044.50000     2.250973939896
  4045.40000     2.279731750488
  4046.30000     2.312783002853
  4047.20000     2.312063455582
  4048.10000     2.306157112122
  4049.00000     2.317708253860
  4049.90000     2.321125984192
  4050.80000     2.311502695084
  4051.70000     2.308600664139
  4052.60000     2.320017337799
  4053.50000     2.324639320374
  4054.40000     2.305995464325
  4055.30000     2.291256427765
  4056.20000     2.284745693207
  4057.10000     2.276611089706
  4058.00000     2.270682811737
  4058.90000     2.268184185028
  4059.80000     2.268253326416
  4060.70000     2.273274898529
  4061.60000     2.282024860382
  4062.50000     2.290363788605
  4063.40000     2.300265312195
  4064.30000     2.304961204529
  4065.20000     2.301766395569
  4066.10000     2.294419288635
  4067.00000     2.292446613312
  4067.90000     2.268260240555
  4068.80000     2.207555294037
  4069.70000     2.139386415482
  4070.60000     2.103203535080
  4071.50000     2.104689836502
  4072.40000     2.119915008545
  4073.30000     2.146184921265
  4074.20000     2.171927213669
  4075.10000     2.164085388184
  4076.00000     2.137966632843
  4076.90000     2.149343013763
  4077.80000     2.177402496338
  4078.70000     2.198721170425
  4079.60000     2.219632387161
  4080.50000     2.232295513153
  4081.40000     2.229318141937
  4082.30000     2.209941625595
  4083.20000     2.201333284378
  4084.10000     2.194135189056
  4085.00000     2.184541225433
  4085.90000     2.184112310410
  4086.80000     2.184798717499
  4087.70000     2.177968978882
  4088.60000     2.151176929474
  4089.50000     2.129815578461
  4090.40000     2.163786888123
  4091.30000     2.214271545410
  4092.20000     2.222993373871
  4093.10000     2.214491367340
  4094.00000     2.206591606140
  4094.90000     2.201252460480
  4095.80000     2.186374664307
  4096.70000     2.141324281693
  4097.60000     2.099288702011
  4098.50000     2.083297729492
  4099.40000     2.009134769440
  4100.30000     1.828863024712
  4101.20000     1.645364880562
  4102.10000     1.614227533340
  4103.00000     1.776484727859
  4103.90000     1.984446883202
  4104.80000     2.105046033859
  4105.70000     2.160442352295
  4106.60000     2.196593761444
  4107.50000     2.215706348419
  4108.40000     2.219638586044
  4109.30000     2.220563888550
  4110.20000     2.219422578812
  4111.10000     2.208983182907
  4112.00000     2.197870254517
  4112.90000     2.187538862228
  4113.80000     2.191517114639
  4114.70000     2.201937913895
  4115.60000     2.199928998947
  4116.50000     2.195954084396
  4117.40000     2.189946651459
  4118.30000     2.154402732849
  4119.20000     2.088490724564
  4120.10000     2.027757167816
  4121.00000     2.014172792435
  4121.90000     2.083784103394
  4122.80000     2.171117544174
  4123.70000     2.210336685181
  4124.60000     2.227717399597
  4125.50000     2.230695724487
  4126.40000     2.215162515640
  4127.30000     2.212018966675
  4128.20000     2.214630842209
  4129.10000     2.205511569977
  4130.00000     2.184351682663
  4130.90000     2.158622264862
  4131.80000     2.143647432327
  4132.70000     2.142785072327
  4133.60000     2.143147230148
  4134.50000     2.152082920074
  4135.40000     2.168834924698
  4136.30000     2.183611631393
  4137.20000     2.180456638336
  4138.10000     2.167979001999
  4139.00000     2.167849302292
  4139.90000     2.165259361267
  4140.80000     2.153045892715
  4141.70000     2.122345209122
  4142.60000     2.034263134003
  4143.50000     1.930820345879
  4144.40000     1.933912515640
  4145.30000     2.030744791031
  4146.20000     2.121034383774
  4147.10000     2.153919219971
  4148.00000     2.153233528137
  4148.90000     2.165541410446
  4149.80000     2.179918050766
  4150.70000     2.183838367462
  4151.60000     2.172758340836
  4152.50000     2.150481462479
  4153.40000     2.130355834961
  4154.30000     2.139779329300
  4155.20000     2.165591955185
  4156.10000     2.164625167847
  4157.00000     2.146747827530
  4157.90000     2.144191741943
  4158.80000     2.155730009079
  4159.70000     2.155437231064
  4160.60000     2.144970655441
  4161.50000     2.144832611084
  4162.40000     2.139445543289
  4163.30000     2.126227140427
  4164.20000     2.122793674469
  4165.10000     2.124355316162
  4166.00000     2.125739336014
  4166.90000     2.121182441711
  4167.80000     2.096202611923
  4168.70000     2.056984186172
  4169.60000     2.044327497482
  4170.50000     2.051167249680
  4171.40000     2.051730394363
  4172.30000     2.055166244507
  4173.20000     2.069306850433
  4174.10000     2.074741125107
  4175.00000     2.071063041687
  4175.90000     2.056749820709
  4176.80000     2.045622587204
  4177.70000     2.057244777679
  4178.60000     2.065016269684
  4179.50000     2.058921575546
  4180.40000     2.055459260941
  4181.30000     2.062405824661
  4182.20000     2.068884849548
  4183.10000     2.075148344040
  4184.00000     2.084863424301
  4184.90000     2.078039407730
  4185.80000     2.070419788361
  4186.70000     2.074672698975
  4187.60000     2.071033954620
  4188.50000     2.056034803391
  4189.40000     2.043072462082
  4190.30000     2.053194046021
  4191.20000     2.070464134216
  4192.10000     2.076078891754
  4193.00000     2.082129001617
  4193.90000     2.091666221619
  4194.80000     2.103571891785
  4195.70000     2.099907875061
  4196.60000     2.083092927933
  4197.50000     2.076075315475
  4198.40000     2.073565959930
  4199.30000     2.062025547028
  4200.20000     2.053025484085
  4201.10000     2.053741931915
  4202.00000     2.067072391510
  4202.90000     2.072854042053
  4203.80000     2.059478282928
  4204.70000     2.054829120636
  4205.60000     2.061097621918
  4206.50000     2.056781768799
  4207.40000     2.045933961868
  4208.30000     2.049638748169
  4209.20000     2.050418138504
  4210.10000     2.040251016617
  4211.00000     2.047965526581
  4211.90000     2.052952051163
  4212.80000     2.034309864044
  4213.70000     2.028059005737
  4214.60000     2.037993907928
  4215.50000     2.039294719696
  4216.40000     2.030111789703
  4217.30000     2.032834053040
  4218.20000     2.037334918976
  4219.10000     2.033398866653
  4220.00000     2.034241914749
  4220.90000     2.033643245697
  4221.80000     2.026668787003
  4222.70000     2.021899223328
  4223.60000     2.027540445328
  4224.50000     2.037255764008
  4225.40000     2.031812906265
  4226.30000     2.014170408249
  4227.20000     1.993430376053
  4228.10000     1.992200970650
  4229.00000     2.015307426453
  4229.90000     2.035511970520
  4230.80000     2.037803888321
  4231.70000     2.019302129745
  4232.60000     2.004267930984
  4233.50000     2.009601831436
  4234.40000     2.024031639099
  4235.30000     2.018968820572
  4236.20000     1.988684296608
  4237.10000     1.970492959023
  4238.00000     1.982925415039
  4238.90000     1.996396780014
  4239.80000     2.005452871323
  4240.70000     1.994781613350
  4241.60000     1.958670735359
  4242.50000     1.948656082153
  4243.40000     1.972461938858
  4244.30000     1.995277404785
  4245.20000     1.995279312134
  4246.10000     1.988358616829
  4247.00000     1.988893151283
  4247.90000     1.989115834236
  4248.80000     2.002762317657
  4249.70000     2.002178192139
  4250.60000     1.993580937386
  4251.50000     1.977216720581
  4252.40000     1.943673610687
  4253.30000     1.902165293694
  4254.20000     1.898407220840
  4255.10000     1.944763779640
  4256.00000     1.987541198730
  4256.90000     2.002272605896
  4257.80000     1.995918154716
  4258.70000     1.987979292870
  4259.60000     1.990442872047
  4260.50000     2.001606702805
  4261.40000     2.005908966064
  4262.30000     1.998321890831
  4263.20000     1.981326818466
  4264.10000     1.974659919739
  4265.00000     1.978898763657
  4265.90000     1.957529067993
  4266.80000     1.904014825821
  4267.70000     1.891461253166
  4268.60000     1.934594154358
  4269.50000     1.971921920776
  4270.40000     1.987295866013
  4271.30000     1.991510748863
  4272.20000     1.984859824181
  4273.10000     1.969450235367
  4274.00000     1.954542160034
  4274.90000     1.940791010857
  4275.80000     1.930627226830
  4276.70000     1.935364246368
  4277.60000     1.943214416504
  4278.50000     1.951769351959
  4279.40000     1.960701227188
  4280.30000     1.951450228691
  4281.20000     1.944008827209
  4282.10000     1.941967725754
  4283.00000     1.930509805679
  4283.90000     1.915339946747
  4284.80000     1.896347880363
  4285.70000     1.890126347542
  4286.60000     1.910524487495
  4287.50000     1.932095050812
  4288.40000     1.937206268311
  4289.30000     1.929062962532
  4290.20000     1.927161931992
  4291.10000     1.927606701851
  4292.00000     1.926073431969
  4292.90000     1.920913815498
  4293.80000     1.912507176399
  4294.70000     1.911926150322
  4295.60000     1.917289495468
  4296.50000     1.924490928650
  4297.40000     1.926720976830
  4298.30000     1.930745601654
  4299.20000     1.927988767624
  4300.10000     1.910901069641
  4301.00000     1.906848788261
  4301.90000     1.917407155037
  4302.80000     1.918932676315
  4303.70000     1.907217144966
  4304.60000     1.895793437958
  4305.50000     1.900792956352
  4306.40000     1.909621953964
  4307.30000     1.912460684776
  4308.20000     1.912859916687
  4309.10000     1.908927202225
  4310.00000     1.901554107666
  4310.90000     1.895871162415
  4311.80000     1.898490905762
  4312.70000     1.907842993736
  4313.60000     1.907224178314
  4314.50000     1.903200387955
  4315.40000     1.884145140648
  4316.30000     1.842968821526
  4317.20000     1.815370917320
  4318.10000     1.811423420906
  4319.00000     1.811695933342
  4319.90000     1.815438628197
  4320.80000     1.846328973770
  4321.70000     1.884355545044
  4322.60000     1.905164480209
  4323.50000     1.907533884048
  4324.40000     1.888782024384
  4325.30000     1.876044988632
  4326.20000     1.880929946899
  4327.10000     1.887055635452
  4328.00000     1.894018769264
  4328.90000     1.898704767227
  4329.80000     1.905806064606
  4330.70000     1.899178743362
  4331.60000     1.882614016533
  4332.50000     1.869904756546
  4333.40000     1.870911478996
  4334.30000     1.878195047379
  4335.20000     1.872905015945
  4336.10000     1.841992259026
  4337.00000     1.793759584427
  4337.90000     1.711893320084
  4338.80000     1.571041703224
  4339.70000     1.413926839828
  4340.60000     1.374150037766
  4341.50000     1.504176378250
  4342.40000     1.679791569710
  4343.30000     1.793372273445
  4344.20000     1.820623993874
  4345.10000     1.788489937782
  4346.00000     1.768493533134
  4346.90000     1.778841853142
  4347.80000     1.760591030121
  4348.70000     1.696288585663
  4349.60000     1.662018299103
  4350.50000     1.700573086739
  4351.40000     1.756338477135
  4352.30000     1.802626252174
  4353.20000     1.835389256477
  4354.10000     1.847110986710
  4355.00000     1.851658344269
  4355.90000     1.855651378632
  4356.80000     1.860549807549
  4357.70000     1.867704391479
  4358.60000     1.866054892540
  4359.50000     1.862212538719
  4360.40000     1.857461452484
  4361.30000     1.833087563515
  4362.20000     1.829178094864
  4363.10000     1.846677422523
  4364.00000     1.853457450867
  4364.90000     1.845661282539
  4365.80000     1.807018518448
  4366.70000     1.762926459312
  4367.60000     1.761088371277
  4368.50000     1.801476597786
  4369.40000     1.836062908173
  4370.30000     1.835637807846
  4371.20000     1.818918228149
  4372.10000     1.806846141815
  4373.00000     1.809762001038
  4373.90000     1.826044797897
  4374.80000     1.844037652016
  4375.70000     1.848405838013
  4376.60000     1.847813844681
  4377.50000     1.855606675148
  4378.40000     1.857594013214
  4379.30000     1.852224826813
  4380.20000     1.841235160828
  4381.10000     1.830470442772
  4382.00000     1.832661747932
  4382.90000     1.832583665848
  4383.80000     1.832202434540
  4384.70000     1.828449010849
  4385.60000     1.784814715385
  4386.50000     1.689409255981
  4387.40000     1.585245609283
  4388.30000     1.568887948990
  4389.20000     1.664573669434
  4390.10000     1.770159721375
  4391.00000     1.815603256226
  4391.90000     1.819036364555
  4392.80000     1.811588764191
  4393.70000     1.814003944397
  4394.60000     1.816708087921
  4395.50000     1.809351205826
  4396.40000     1.807941198349
  4397.30000     1.823328256607
  4398.20000     1.836536407471
